7000
784
664.65, -198.002, 499.863, 585.032, -119.061, 469.958, -294.48, 361.386, -269.856, -215.138, -196.106, 158.122, 94.5924, 404, -8.45409, -126.723, 225.3, -417.409, -2.13896, -274.053, -77.1678, 46.6369, -63.6589, 101.106, -321.188, -6.20029, -178.567, 247.373, -107.126, -21.3804,  5
-238.518, 715.296, 456.557, -681.448, 17.1926, -294.888, -376.958, -293.278, 149.664, -119.271, 79.7993, 151.27, 19.0174, 109.04, 55.6762, 327.096, -59.8822, -176.158, 93.6155, -52.2514, -83.5907, 21.9731, 98.13, 457.89, -78.0781, 23.5536, 59.6134, -49.0574, 35.0354, -342.181,  4
717.897, -273.698, -768.363, -207.542, 211.532, 905.365, 12.2213, -91.506, -464.007, 182.058, 35.4326, 262.818, 453.367, -135.206, -170.055, 71.6666, 185.798, -177.914, 191.003, -245.263, -77.4228, 123.869, 21.659, -93.7619, -32.1759, 281.138, -6.62693, -142.643, -39.4276, -77.4456,  6
19.9595, 552.023, -797.172, 534.932, 284.875, -429.386, 32.6418, 424.899, -210.182, -630.041, 117.182, 425.761, 34.8811, 133.925, -100.624, 134.562, -11.3249, -118.573, -24.4191, 327.91, -302.777, -271.613, -24.4714, -77.6303, 120.089, -82.264, 67.7094, -91.4623, 45.3272, 62.6581,  9
563.75, -366.56, -605.634, -60.9608, 260.83, 756.13, -185.022, -1.26334, -589.085, -97.5233, 0.771306, -21.509, 180.271, -234.081, -128.878, -260.431, 472.955, -93.1168, 68.4743, -272.988, -423.831, -6.4479, 58.903, -93.5385, -3.39854, 378.074, -63.54, -263.791, -115.842, 62.7768,  6
-328.092, -418.101, 658.779, 178.253, -109.057, -123.961, -203.221, -183.023, 16.6083, 108.587, 257.959, 92.6255, 122.923, -321.922, 102.221, 500.356, -327.312, 204.555, -149.402, 218.985, 328.475, -269.36, -25.4136, 95.6011, 53.6768, -23.0195, -75.1887, 24.4088, 197.422, -21.9038,  3
239.343, -102.107, -303.287, 630.067, 13.4382, 86.1476, -680.845, 142.479, 132.825, 215.039, 339.937, 121.38, 105.125, 67.9029, 62.6973, -187.318, 254.389, 181.685, 158.092, 221.538, -84.5966, -173.4, 102.89, -48.168, -84.0017, -118.376, 97.6226, -387.486, 109.675, 459.48,  8
139.004, 61.3383, 425.763, -371.548, -257.862, 390.432, -115.96, 473.485, 61.4397, -442.523, -177.695, -77.3455, -35.762, 39.9362, 86.3538, -268.796, 496.615, -276.261, -40.3584, 94.4866, -117.188, 210.047, -140.664, -3.5673, 174.758, -362.587, -118.21, -84.4166, -94.8207, 36.3587,  5
-229.186, 661.872, -604.157, 338.142, -339.409, -583.924, 485.398, -119.481, 135.474, -423.897, 174.78, 382.895, -116.357, 175.839, -101.454, 323.67, 120.379, -105.895, -37.255, 178.09, -111.821, 63.2588, -15.981, -78.4038, -106.363, -75.918, -178.279, -207.875, 29.5012, 181.426,  7
-372.964, 261.353, -529.934, -283.924, -6.68023, 677.683, 32.1773, -450.204, 93.4146, 107.474, 207.474, 173.763, 190.76, -33.5584, 157.113, 338.316, 233.51, -9.7737, -113.657, -410.765, -2.23274, -165.847, 22.8804, 210.017, -19.0779, -118.802, -11.6189, -231.449, -202.495, 50.9346,  6
248.467, -412.183, 575.538, 690.375, 47.47, 93.9772, -93.5318, 260.876, -195.742, 7.48265, 341.148, 413.116, 356.802, -318.119, 110.245, 483.1, -386.365, 159.327, 510.349, 165.269, 165.18, 40.4851, -178.012, 42.0402, 76.6199, -21.5517, -77.5863, -212.031, -27.1968, -265.395,  3
-976.099, -528.999, -143.109, -196.832, -194.542, -432.824, -100.724, 58.7472, -370.733, -90.1988, -348.556, 158.669, 45.0388, 241.29, -308.118, 89.4402, -71.6395, 126.163, -59.318, 11.4986, 145.726, -92.6716, -37.7579, -40.8309, 107.983, -90.6157, -10.1879, 4.78259, -80.4138, 179.64,  1
73.5454, 5.54765, 584.104, 152.569, 57.6907, 529.9, 202.731, -303.984, 637.124, -128.373, -76.7426, -53.4437, -263.526, 476.278, 3.41163, -77.8404, -86.4966, 230.25, 163.555, -103.157, 58.1276, -19.8115, 524.579, 53.3364, -143.344, -62.9007, -85.6888, 114.462, -67.2763, 142.106,  5
533.506, 121.727, -31.0441, -595.138, -511.924, -393.591, 157.333, -273.958, 219.434, 146.395, 429.101, 366.59, -118.47, 275.106, 58.3321, -267.239, 188.926, 216.564, -512.507, -117.755, 546.339, -45.3656, -329.676, -132.928, -99.0709, -76.7906, 185.189, 105.242, 220.353, 17.1005,  9
1110.13, -303.062, -230.563, 784.618, -903.723, 286.714, -357.6, 252.612, -250.991, 188.278, 39.0086, 123.593, 306.533, 175.023, 67.8472, -189.817, -491.255, 133.496, 565.609, 68.3011, -49.5956, -402.856, 15.4408, 76.391, -2.40525, -79.5843, 203.241, -105.816, -125.356, 18.493,  0
22.0739, -689.516, -354.12, -527.612, 224.369, -359.464, -254.675, -305.891, 211.462, 117.854, -491.767, -439.333, -26.922, -395.293, 139.885, -238.44, 468.433, -135.152, 147.92, 245.674, 31.326, 185.877, -240.943, 61.5438, -272.26, -177.548, 75.8584, -158.642, 282.376, 197.768,  2
-981.72, -560.1, -235.635, -34.735, -147.094, -283.72, 177.07, 137.942, -298.806, -93.9652, -149.771, -49.0084, 334.533, 363.434, -372.703, 47.2206, -20.0668, -171.672, 33.1133, -119.065, 12.2599, 27.7699, -34.0765, -9.19812, 31.1713, 83.5575, 218.286, -64.8448, -41.4154, 227.78,  1
-959.572, -346.181, 21.0679, -241.829, -608.705, 84.9447, 22.8676, 176.154, -30.2739, -26.8357, 197.127, 39.3527, 146.629, 122.37, -247.618, -122.093, -72.0208, -31.6189, -127.489, 103.23, -21.5411, 74.9392, -55.6997, 91.318, -195.538, -25.2238, 127.964, 15.4738, 31.2329, -51.347,  1
149.785, -230.165, -618.355, -586.094, 320.538, -578.714, -130.288, -383.919, 601.322, -233.668, 96.5326, -53.7101, 275.515, 6.36932, 240.842, -81.9338, -350.38, -216.785, 217.013, 13.6273, 224.07, 337.882, -55.0237, -163.644, 172.678, -0.348566, -216.586, -205.88, -314.819, -51.7011,  2
233.998, -625.295, 833.618, 161.711, 861.073, -301.788, 66.0813, 339.647, -583.85, 198.326, 101.657, 399.749, -60.631, -391.645, 100.73, 164.086, -66.5302, 161.142, -197.511, -147.435, 282.564, 405.626, 92.7844, -189.353, -30.7527, 4.45358, -17.3952, 138.311, 97.3347, -95.9467,  8
6.56767, -919.547, 493.665, 315.665, 245.315, 149.862, -348.959, -450.193, 18.0694, -0.845179, 31.4594, -355.351, 136.222, 5.77173, -121.274, 653.617, -230.062, -106.037, 392.664, 282.174, 200.074, 51.0853, -136.223, -29.3843, 158.537, -109.505, -90.3554, -287.987, 251.816, 92.8037,  3
529.141, 7.04881, 476.309, 60.7417, -27.9976, -334.263, -504.583, 387.738, 76.6911, -452.121, 302.348, -204.554, 225.84, -21.6358, 411.359, -235.511, -200.62, 92.3277, -613.304, 70.0203, -39.4065, -123.041, -195.01, -248.767, 92.9757, -306.173, -200.807, -278.904, -103.567, -88.3932,  8
-80.08, 665.982, -231.29, -73.358, 225.95, -459.508, -281.065, 368.179, -73.9154, -669.872, -272.635, -330.346, 294.941, 383.612, -78.8924, 52.9974, -35.3918, -26.2553, 102.053, 3.233, 193.892, 158.767, 3.99494, 92.4451, 173.812, 152.179, -314.742, -21.2662, -201.087, 62.1038,  4
1308.61, -503.789, -747.537, 496.291, -620.911, 503.593, -260.636, 12.8247, 10.7736, 98.7854, 101.91, -1.38009, 243.566, -49.5107, -31.7148, -163.317, -31.9045, 246.251, 189.625, 54.4016, -34.3475, -191.608, 31.872, 259.876, 239.863, 285.006, 169.853, -86.9753, 187.789, -6.68148,  0
-100.976, 13.2837, -480.179, 304.995, -230.868, 445.793, -126.881, -302.625, -86.009, 58.5123, -14.3089, 61.9069, -66.1001, 176.215, 701.548, 67.1848, 291.741, 85.1711, -362.478, -59.8423, 106.797, -201.76, -85.932, -152.556, -381.377, -125.496, -42.4478, 348.654, 14.9403, 100.538,  5
-154.037, 267.814, 385.916, 231.222, -197.674, 89.2286, -260.744, 651.307, 227.664, 443.431, 96.5333, 2.43869, 151.556, 24.1573, -80.0044, 292.503, 171.545, 88.2583, -70.259, -415.176, -18.9232, -55.4009, -492.526, 198.599, 2.27847, -69.9335, 98.0643, -189.037, -42.8697, -117.992,  5
-289.298, -173.4, -669.279, -414.783, 294.342, 555.434, 178.681, -369.457, -177.677, -86.8813, 318.962, 287.166, 62.7379, 85.6238, -87.4983, -18.0672, 300.146, -128.296, -240.396, -312.305, -84.1737, -45.093, 13.6445, 46.9823, -139.03, 142.304, -4.43997, -272.836, -207.069, -236.707,  6
189.051, 272.193, 239.348, 413.413, -230.027, 400.98, -587.01, 402.041, 36.6017, 262.983, 134.111, 42.6369, 287.344, 327.108, -285.115, 235.969, 316.094, -218.068, 306.684, -48.1714, 67.2918, -71.3102, 145.152, -20.1113, -188.648, 51.0573, -73.7757, 16.9232, 222.173, -83.4348,  5
-482.349, 356.152, -199.562, 223.014, -105.966, -882.652, 374.968, -64.1738, 143.253, -318.946, 17.4365, 458.125, 13.0783, 192.279, 327.63, -20.7945, 197.528, 94.5429, 166.806, 179.363, 6.1802, -73.1864, -110.302, 309.823, 79.5097, 372.264, -276.208, -114.953, -185.8, 28.5014,  7
-341.094, 242.887, 572.626, -241.78, -592.85, 144.057, -135.616, -389.843, 262.585, 115.624, -36.3696, 359.918, -150.926, -51.863, -88.1847, -249.813, 46.2405, 251.208, 155.991, -6.7704, -37.6921, -63.9037, -182.312, 15.7861, -61.6439, 220.801, 191.334, 72.0772, -172.072, 28.3739,  7
86.4203, -183.454, 299.244, 234.501, 606.755, -386.463, -17.8972, 135.105, 471.707, -97.8273, 101.266, 270.961, -554.021, 144.224, -90.2593, 395.281, -192.086, -133.964, -148.953, 14.1404, 253.262, -410.384, 306.876, 5.54116, -223.989, 273.602, 3.8382, -130.087, -142.493, 29.2868,  8
656.167, 183.971, 30.505, -588.147, -847.805, -410.668, 564.025, 305.303, -155.08, 543.569, -194.646, -49.844, -100.63, 99.7144, 248.777, -170.16, 546.361, 295.652, -320.194, 204.565, 291.848, -156.353, 259.538, 143.976, -186.821, -119.766, -125.182, -99.8853, -231.778, -116.088,  0
-220.948, 739.007, -524.367, 347.855, -100.434, -252.471, 77.3101, 380.941, 86.4051, -422.284, 198.379, 230.515, 296.979, 100.012, -1.76627, 243.202, 124.978, 180.668, 120.589, 264.49, -208.141, 160.987, -36.1983, -0.365855, -67.1276, -204.705, 92.0939, -138.445, -62.7999, 149.677,  9
-648.851, -248.084, -181.863, -39.259, -100.761, 519.694, 63.9539, -139.81, 107.802, 124.611, 223.173, -143.846, -104.365, 61.6437, -44.1409, -4.575, 491.048, -154.058, -212.661, -94.9032, 22.0947, -20.8989, 189.877, 21.7087, 36.2846, -268.405, -36.9926, 55.6189, -94.7265, 9.04509,  6
582.571, -184.838, -415.214, 619.959, -487.136, 408.487, -488.234, -289.993, 137.182, 57.8319, 392.516, 261.341, 168.351, -380.688, -355.528, -125.797, -23.3571, 335.705, -16.6349, -200.045, -99.392, -194.271, 33.6063, 188.148, -93.7982, 165.336, 38.3705, -188.719, 249.202, 29.1127,  0
-74.946, 303.887, 45.9192, 819.536, 110.528, 124.28, 573.036, -627.676, 56.1606, -310.085, -87.8079, 111.086, -76.3495, 193.031, -182.654, -90.9539, -236.57, 354.872, -211.736, 47.2727, 106.655, 80.0701, 249.626, 116.494, 105.018, -330.486, -190.725, 22.9268, -137.171, 221.532,  9
-900.65, -678.305, -152.487, -220.69, -323.138, -242.246, -89.1459, 151.53, -260.09, -22.172, -135.462, 263.254, 110.632, 350.542, -346.148, 109.852, -2.20426, -7.47188, -167.062, 31.7816, -190.68, -72.7098, -5.18088, -70.4628, 132.463, -21.979, 72.485, -52.0817, 5.26608, 111.521,  1
373.296, -416.482, 322.219, 692.023, 21.3612, 372.405, -350.961, 64.1731, -268.741, 274.536, 169.759, 525.2, 113.512, -184.99, 264.996, 63.5605, -199.09, 126.423, -38.6982, -232.337, -27.9293, 298.342, 291.151, 147.279, -284.957, 324.197, -68.8845, -85.6432, -160, 143.778,  8
435.973, -74.897, -528.441, -205.858, -50.0188, -322.782, 167.978, -313.7, 909.851, -191.773, 86.4667, 232.095, -237.871, 388.833, 20.7264, 41.1436, -214.346, 87.3293, -113.106, -107.739, 227.624, 485.108, -230.897, -102.953, -14.2087, -251.826, -172.297, -74.1736, 204.374, 127.653,  2
-52.3852, -297.183, 293.864, 137.791, 592.466, -96.1544, -447.938, -29.8965, 376.443, 308.882, -179.197, 63.486, 253.152, -79.091, -70.4636, -33.6516, 36.0483, -33.1912, 347.157, 560.466, -16.7955, 152.304, 338.574, -196.714, 240.363, -33.2547, 128.242, -236.821, 66.5135, -120.058,  3
-164.657, -565.287, 357.992, 533.28, 124.886, 91.7492, -684.278, -354.54, 172.812, 182.403, 103.202, -280.52, 73.7137, 278.107, -241.25, -111.859, -73.5815, 219.685, 210.129, 54.4603, 399.812, -82.5934, 3.15744, 60.1141, -87.1067, -138.732, -133.036, -182.352, -7.047, 52.8141,  3
593.294, 813.942, -22.2647, -868.339, 329.797, -509.591, -734.608, -277.493, -327.947, 68.0286, 426.527, 125.249, -36.4428, -10.1123, -513.368, -32.2151, -90.4956, -398.17, 286.7, 38.8943, 345.67, -135.058, 13.4101, 125.948, -112.31, 138.525, -186.912, 99.1652, 240.129, 75.8335,  4
-51.4026, 688.023, -694.034, -70.5228, 60.4822, -41.0637, -328.382, 381.436, 5.51866, -722.001, 217.498, -123.396, 31.5419, -64.5397, -88.8476, -79.9035, -138.483, -252.936, 200.32, 255.17, -59.5167, 16.1278, 116.78, 137.554, 198.909, 195.456, 37.3541, 222.032, -184.242, 196.87,  4
22.8825, -820.323, 564.601, 292.34, 161.829, 613.439, -30.932, -415.287, 73.4514, -134.47, 310.836, -25.6685, -25.2674, 138.142, -93.3327, 186.813, 102.851, 58.92, -76.0913, 261.45, -265.46, -65.6757, 361.852, -80.9975, -146.962, 126.711, -176.404, -112.628, -159.137, -242.41,  3
-404.012, 22.3222, -449.517, 97.7594, -353.949, 256.233, -214.267, -276.467, -161.024, 47.5753, 136.322, -90.5147, -74.6417, -102.02, 689.88, 203.051, 358.571, 191.861, -339.149, 68.8976, 97.542, -61.4439, -93.9847, -151.96, -298.597, 54.3172, -9.07518, 12.7957, -56.5448, -40.3217,  5
716.712, -183.168, 594.675, 840.149, -186.038, 329.082, 113.167, -81.3908, 60.067, 15.4318, -174.079, 518.2, -91.1438, 130.991, -219.965, -98.0938, -404.72, 90.1812, 217.253, -318.346, -116.518, 43.2232, -127.391, 202.895, 86.7124, 16.5284, 66.1683, -130.6, 128.458, -253.936,  5
281.672, 342.238, -667.535, -327.964, -59.3243, 919.159, 263.699, -142.804, 225.367, -192.238, -17.8433, 268.595, 355.768, 6.12392, -89.4267, -23.6816, 45.5938, 36.1272, -157.795, -315.975, 86.3245, -121.934, -50.5573, 136.314, 122.094, 54.9588, 85.6204, 162.069, 174.035, 78.6501,  6
356.153, -644.201, 300.415, 488.007, 139.802, 830.444, -226.986, 234.899, 259.94, -96.8674, 221.756, 202.232, -88.7967, 94.0211, 185.383, 241.859, 276.383, -501.29, 304.542, 260.385, 175.654, 264.438, 26.7858, -85.0428, 272.819, 61.4058, -31.9287, -5.14016, 209.017, 23.421,  5
-428.194, 571.257, -347.79, 296.86, -189.462, -751.201, 482.439, -209.382, 152.822, -375.399, 54.3745, 425.547, -23.3165, 127.387, 178.737, 70.549, 206.172, -39.9529, 145.963, 164.072, -68.2104, 60.5086, -95.4723, 162.692, 47.837, 216.296, -306.777, -291.497, -39.9547, 102.625,  7
-940.764, -340.655, -52.4269, -209.707, -515.951, 213.032, 191.607, 287.182, 120.59, -68.5674, 330.162, -101.576, 12.3297, 50.3095, -212.758, -169.847, -88.3781, -141.304, -23.9598, 185.239, 104.845, 141.298, -77.6367, 93.8133, -145.378, 37.9622, -74.7239, 102.053, 40.8348, -141.578,  1
26.6821, -279.021, 74.8, 133.64, 388.34, -102.902, -113.506, -33.8725, 658.63, 58.3003, 11.0596, 124.335, -630.149, -75.1301, -207.654, 108.741, -172.082, -255.829, 39.2686, 271.831, -69.3748, -59.5613, 488.057, -141.417, -113.806, 126.51, -69.4959, -33.6338, -58.8535, 35.228,  8
-326.119, -394.655, 432.225, -93.895, -28.867, 455.643, 107.226, 179.266, 99.926, 71.598, 319.88, 321.396, -130.6, 139.526, 13.1346, 209.677, -130.235, -289.359, -102.988, 279.609, 197.834, 167.611, 203.106, -105.17, -208.63, -97.963, 43.4149, -1.91783, -112.329, 78.153,  8
-436.872, 661.618, -222.759, 377.277, -6.02609, -208.852, 33.0245, 292.96, 166.624, -497.196, -49.8274, 0.123536, 304.993, 54.9053, 175.79, -37.841, 330.994, 4.26076, -54.0383, 245.199, 30.94, 91.2727, -64.0926, 7.76251, -286.815, -49.8502, 91.4176, -165.253, 112.269, 123.762,  9
1001.54, 73.3614, 567.859, -185.229, -325.693, -153.271, -110.911, 677.676, 123.781, -213.312, -123.286, 560.993, 151.824, -371.234, -206.177, -16.5588, -149.509, 248.082, -408.117, -85.5396, 54.564, 143.784, -340.192, 84.4547, -70.6706, 307.636, -123.757, 48.1855, 153.417, 83.0274,  0
729.195, -407.016, -462.613, 486.42, -894.964, 422.967, -468.658, -59.4622, -161.654, 177.553, -67.7661, 43.0563, 368.859, 73.5379, 103.261, -90.5769, -84.9823, 85.0213, 487.826, -163.249, -209.226, -226.466, 74.854, 192.15, 112.849, 214.471, 308.84, -55.4106, -29.2928, -42.62,  0
-393.592, -700.662, 29.4625, -711.614, 232.348, 13.0377, 204.306, -153.003, -371.517, 313.898, -60.2342, -116.951, -27.5872, -97.7866, -24.2235, -39.3865, 32.247, 603.011, -109.323, -28.627, 74.3928, -109.936, 62.314, -22.7015, -284.229, -384.735, 92.3254, 24.9839, 328.773, 31.8944,  2
-722.265, -714.37, -188.281, -246.468, -139.18, -444.576, -530.93, -17.4625, -277.312, 208.051, -445.095, 177.925, -173.33, 52.3001, -157.77, -24.8835, 133.613, 207.027, -32.2656, -237.486, -172.093, 36.2895, -74.6962, -266.658, 111.767, -55.0169, -179.29, 132.142, 98.5195, 25.6055,  1
343.947, -260.354, 155.382, -457.408, -79.0654, 744.483, 54.5107, 155.177, 258.63, -521.745, -508.412, 127.873, -198.598, -136.602, -56.9705, -263.131, -6.88348, -15.7417, -104.386, -17.8799, -0.951752, 22.5264, -240.975, 245.186, 64.596, -97.956, 150.946, -18.5612, -208.234, 53.8801,  6
-34.9248, -316.19, -394.067, -568.436, 404.196, -468.193, -340.419, -96.9507, 446.766, 325.584, -155.498, 222.291, 258.424, -119.746, 302.772, -293.198, -273.246, -121.58, 76.6818, 70.519, 334.839, 175.844, 88.5299, -183.804, 97.0239, 71.5537, -61.7111, -128.831, 4.68674, -317.047,  2
-833.302, -238.897, -25.5339, 188.37, 49.3343, -262.271, 136.658, 234.768, -426.545, -214.282, 0.226248, 201.061, 63.1521, 228.837, -221.015, -365.699, 171.548, 172.749, -228.234, 226.139, -88.9542, -49.4964, -34.4052, 39.3681, -57.9562, -149.829, 271.166, -53.37, -186.723, 226.244,  7
-130.231, -307.452, 545.686, 687.162, 171.054, -195.5, -549.659, -60.4028, 211.254, 300.969, 61.0774, -41.086, -39.2637, 367.465, -18.5535, -266.257, 71.1784, 242.756, 175.711, 65.2964, 380.102, -77.2056, -1.21566, 277.007, -190.777, 74.6817, -127.672, -52.828, -69.1791, 277.541,  3
-489.376, 814.859, 447.579, 527.876, 75.136, -177.657, 852.722, -73.2002, -203.76, 425.333, -169.304, -246.544, -86.3223, -13.0653, 28.3267, -100.75, -0.499486, -225.292, 159.804, -343.961, 0.151632, 98.3538, -75.0876, -186.952, 43.1004, 246.5, 83.6479, -39.8067, 146.452, -13.3151,  7
120.19, 791.751, -397.894, -12.3932, -22.6651, -294.039, -220.8, 519.195, 133.918, -775.696, 290.888, -374.405, -25.9143, 411.478, -164.086, 112.615, -30.9482, 54.1898, -160.291, 275.782, -148.144, 144.053, 215.585, -6.43968, 103.029, 57.5377, -41.5576, 26.3357, -136.261, 258.299,  4
-216.215, 628.009, 507.804, -237.027, -564.658, 0.895607, -132.016, -704.814, 97.1075, 252.138, 7.37922, 450.611, -452.979, -74.7679, -162.546, -132.227, 136.331, -94.2568, -57.9468, 110.855, -37.4647, -30.0907, -181.871, -22.1646, 258.577, 59.1348, 54.6555, -91.4279, 50.6364, 164.476,  7
-396.798, 589.255, -406.369, 315.242, -356.695, -722.398, 304.976, -54.4514, 152.268, -389.033, 72.2802, 349.251, -144.268, 152.727, 148.561, 159.905, 167.285, -113.628, 124.303, 233.046, -58.8655, 130.109, 11.2258, 139.714, -107.392, 137.343, -173.297, -228.135, -63.6384, 89.1333,  7
67.4477, 623.513, -675.195, 0.824973, 376.337, -830.038, 101.382, -173.462, -473.544, -76.8358, 146.02, 599.254, -466.651, -14.6458, -117.857, -107.615, -48.2626, 85.1755, 262.144, 82.8238, -375.134, 231.594, -28.2875, -245.813, 264.026, 193.627, -232.29, -97.0958, -49.4614, -87.2388,  7
-131.121, -328.619, 63.9502, 106.205, 386.246, -179.965, -199.656, -189.478, 539.799, 100.045, -306.733, -160.924, -559.451, -144.607, -94.6006, 73.232, -9.7227, -56.782, 265.326, 5.34064, 4.80025, 32.2361, 465.276, -104.365, -26.9958, 88.0462, -272.068, 111.665, 77.0136, 4.44311,  8
-916.264, -524.019, -141.41, -178.463, -478.683, 56.0779, -21.8619, 166.824, -225.481, -37.0526, 217.159, 156.371, 95.1978, 179.154, -384.462, 58.5322, 83.3631, -73.6146, -146.459, 22.9495, 3.44586, 112.582, -28.5241, 104.408, -85.7201, -181.176, 108.715, -119.522, -95.3124, 43.6186,  1
-579.214, 229.111, -178.639, 314.702, 2.40477, -100.434, 31.4813, 199.06, 351.258, -449.183, -27.7476, 176.226, 315.524, 18.6605, 338.64, -137.723, 212.93, -65.7867, -65.6876, 139.286, 346.686, -219.146, 216.035, 47.9202, 7.37333, -25.5102, 77.6275, -134.224, 46.3954, 65.2296,  9
-64.0359, 411.212, -28.1714, -314.558, 498.595, 304.415, -125.563, -93.5953, 111.551, 233.434, -538.918, 186.577, 164.272, -91.6042, 226.265, 259.514, -415.086, 390.714, 209.747, -323.203, 64.7123, -183.404, 167.936, -50.8026, 49.8881, -38.2956, 104.884, -63.4859, -54.4988, 189.328,  4
-531.082, -496.147, -213.539, 289.379, 220.26, -423.536, 262.346, 65.6542, 211.858, 81.6249, -273.797, 29.2194, 99.859, 0.0438943, 6.25602, -128.716, -243.064, 66.791, 75.053, -52.8326, 100.416, -90.5637, 191.878, -57.8003, 256.159, -68.842, -320.975, -12.8304, 159.165, -192.955,  8
248.919, -77.536, -51.469, -491.592, 514.188, 873.732, 83.3611, 220.051, 30.3776, -586.894, -372.704, -28.0218, -558.597, 98.9655, 141.904, -389.995, 102.32, 312.467, 159.511, 100.586, 64.7242, -146.053, -149.086, 33.9692, -81.404, -355.369, 27.1334, -133.273, -159.411, 224.985,  6
